name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,build_year,efficiency,min_up_time,min_down_time,up_time_before,down_time_before,e_nom_max,control,weight,p_nom_opt
78136 O2,eGon2035,78136,O2,O2,0.0,True,1.0,60.0046091390586,0,1.0,0,0,0,0,inf,Slack,0.0,0.10319140258704232
78136 load shedding,,78136,,load shedding,88785.0,False,1.0,10000.011702859285,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78137 O2,eGon2035,78137,O2,O2,0.0,True,1.0,60.00907538542872,0,1.0,0,0,0,0,inf,Slack,0.0,0.06957912663037626
78137 load shedding,,78137,,load shedding,88785.0,False,1.0,10000.002613629547,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78138 O2,eGon2035,78138,O2,O2,0.0,True,1.0,60.00593151653028,0,1.0,0,0,0,0,inf,Slack,0.0,0.09054251062509704
78138 load shedding,,78138,,load shedding,88785.0,False,1.0,10000.005779801271,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78139 O2,eGon2035,78139,O2,O2,0.0,True,1.0,60.00568293042136,0,1.0,0,0,0,0,inf,Slack,0.0,0.11792212471991749
78139 load shedding,,78139,,load shedding,88785.0,False,1.0,10000.0080766298,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78140 O2,eGon2035,78140,O2,O2,0.0,True,1.0,60.00382832211633,0,1.0,0,0,0,0,inf,Slack,0.0,0.061635373731248166
78140 load shedding,,78140,,load shedding,88785.0,False,1.0,10000.004318156663,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78141 O2,eGon2035,78141,O2,O2,0.0,True,1.0,60.00912405328568,0,1.0,0,0,0,0,inf,Slack,0.0,0.030788991027656865
78141 load shedding,,78141,,load shedding,88785.0,False,1.0,10000.017389470595,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78142 O2,eGon2035,78142,O2,O2,0.0,True,1.0,60.00544472405759,0,1.0,0,0,0,0,inf,Slack,0.0,0.038885420984886704
78142 load shedding,,78142,,load shedding,88785.0,False,1.0,10000.004851609501,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78143 O2,eGon2035,78143,O2,O2,0.0,True,1.0,60.0036290334576,0,1.0,0,0,0,0,inf,Slack,0.0,0.04862012002889624
78143 load shedding,,78143,,load shedding,88785.0,False,1.0,10000.001844960532,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78144 O2,eGon2035,78144,O2,O2,0.0,True,1.0,60.01141429268465,0,1.0,0,0,0,0,inf,Slack,0.0,0.07701284342004892
78144 load shedding,,78144,,load shedding,88785.0,False,1.0,10000.008041527033,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78145 O2,eGon2035,78145,O2,O2,0.0,True,1.0,60.00987955248199,0,1.0,0,0,0,0,inf,Slack,0.0,0.08326501727017532
78145 load shedding,,78145,,load shedding,88785.0,False,1.0,10000.001178883156,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78146 O2,eGon2035,78146,O2,O2,0.0,True,1.0,60.00424802273408,0,1.0,0,0,0,0,inf,Slack,0.0,0.10435887053649852
78146 load shedding,,78146,,load shedding,88785.0,False,1.0,10000.009257984006,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78147 O2,eGon2035,78147,O2,O2,0.0,True,1.0,60.02190844631633,0,1.0,0,0,0,0,inf,Slack,0.0,0.0655253498231936
78147 load shedding,,78147,,load shedding,88785.0,False,1.0,10000.006512194803,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78148 O2,eGon2035,78148,O2,O2,0.0,True,1.0,60.0118082266591,0,1.0,0,0,0,0,inf,Slack,0.0,0.1107468693787637
78148 load shedding,,78148,,load shedding,88785.0,False,1.0,10000.01264218718,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78149 O2,eGon2035,78149,O2,O2,0.0,True,1.0,60.006589750924356,0,1.0,0,0,0,0,inf,Slack,0.0,0.14382133514646633
78149 load shedding,,78149,,load shedding,88785.0,False,1.0,10000.004657018724,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78150 O2,eGon2035,78150,O2,O2,0.0,True,1.0,60.00774504142881,0,1.0,0,0,0,0,inf,Slack,0.0,0.04435154092483967
78150 load shedding,,78150,,load shedding,88785.0,False,1.0,10000.016096776702,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78151 O2,eGon2035,78151,O2,O2,0.0,True,1.0,60.01200817333589,0,1.0,0,0,0,0,inf,Slack,0.0,0.07595699315251232
78151 load shedding,,78151,,load shedding,88785.0,False,1.0,10000.010322639773,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78152 O2,eGon2035,78152,O2,O2,0.0,True,1.0,60.00981349988567,0,1.0,0,0,0,0,inf,Slack,0.0,0.0827331351464553
78152 load shedding,,78152,,load shedding,88785.0,False,1.0,10000.002001077552,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78153 O2,eGon2035,78153,O2,O2,0.0,True,1.0,60.00836504960772,0,1.0,0,0,0,0,inf,Slack,0.0,0.09261933948263662
78153 load shedding,,78153,,load shedding,88785.0,False,1.0,10000.013610114562,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78154 O2,eGon2035,78154,O2,O2,0.0,True,1.0,60.0084930665241,0,1.0,0,0,0,0,inf,Slack,0.0,0.051244680767221926
78154 load shedding,,78154,,load shedding,88785.0,False,1.0,10000.0097945507,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78155 O2,eGon2035,78155,O2,O2,0.0,True,1.0,60.001259450210725,0,1.0,0,0,0,0,inf,Slack,0.0,0.11101205107039432
78155 load shedding,,78155,,load shedding,88785.0,False,1.0,10000.01895735652,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78156 O2,eGon2035,78156,O2,O2,0.0,True,1.0,60.0041702097769,0,1.0,0,0,0,0,inf,Slack,0.0,0.07647448202980492
78156 load shedding,,78156,,load shedding,88785.0,False,1.0,10000.002184038205,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78157 O2,eGon2035,78157,O2,O2,0.0,True,1.0,60.02121085298238,0,1.0,0,0,0,0,inf,Slack,0.0,0.11094244121460152
78157 load shedding,,78157,,load shedding,88785.0,False,1.0,10000.003709965218,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78158 O2,eGon2035,78158,O2,O2,0.0,True,1.0,60.00591571131691,0,1.0,0,0,0,0,inf,Slack,0.0,0.03571789834094642
78158 load shedding,,78158,,load shedding,88785.0,False,1.0,10000.008881935992,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78159 O2,eGon2035,78159,O2,O2,0.0,True,1.0,60.004586841979545,0,1.0,0,0,0,0,inf,Slack,0.0,0.052117883757271895
78159 load shedding,,78159,,load shedding,88785.0,False,1.0,10000.004145544179,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78160 O2,eGon2035,78160,O2,O2,0.0,True,1.0,60.01304811093059,0,1.0,0,0,0,0,inf,Slack,0.0,0.10455485144608566
78160 load shedding,,78160,,load shedding,88785.0,False,1.0,10000.006558335714,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78161 O2,eGon2035,78161,O2,O2,0.0,True,1.0,60.01026974233757,0,1.0,0,0,0,0,inf,Slack,0.0,0.07920444360203376
78161 load shedding,,78161,,load shedding,88785.0,False,1.0,10000.006968317102,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78162 O2,eGon2035,78162,O2,O2,0.0,True,1.0,60.00343647167168,0,1.0,0,0,0,0,inf,Slack,0.0,0.09347186919111095
78162 load shedding,,78162,,load shedding,88785.0,False,1.0,10000.002874861197,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78163 O2,eGon2035,78163,O2,O2,0.0,True,1.0,60.006875431974805,0,1.0,0,0,0,0,inf,Slack,0.0,0.06002891573322356
78163 load shedding,,78163,,load shedding,88785.0,False,1.0,10000.016127479817,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78164 O2,eGon2035,78164,O2,O2,0.0,True,1.0,60.00435588833662,0,1.0,0,0,0,0,inf,Slack,0.0,0.0892576075467444
78164 load shedding,,78164,,load shedding,88785.0,False,1.0,10000.011580411292,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78165 O2,eGon2035,78165,O2,O2,0.0,True,1.0,60.00930671309407,0,1.0,0,0,0,0,inf,Slack,0.0,0.08864225762392687
78165 load shedding,,78165,,load shedding,88785.0,False,1.0,10000.010883921419,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78166 O2,eGon2035,78166,O2,O2,0.0,True,1.0,60.01066228929114,0,1.0,0,0,0,0,inf,Slack,0.0,0.15792016622413818
78166 load shedding,,78166,,load shedding,88785.0,False,1.0,10000.01171207782,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78167 O2,eGon2035,78167,O2,O2,0.0,True,1.0,60.00547560936051,0,1.0,0,0,0,0,inf,Slack,0.0,0.06968924414031089
78167 load shedding,,78167,,load shedding,88785.0,False,1.0,10000.005783177969,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78168 O2,eGon2035,78168,O2,O2,0.0,True,1.0,60.01022154638247,0,1.0,0,0,0,0,inf,Slack,0.0,0.0467925465552587
78168 load shedding,,78168,,load shedding,88785.0,False,1.0,10000.010534042602,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78169 O2,eGon2035,78169,O2,O2,0.0,True,1.0,60.006131892710926,0,1.0,0,0,0,0,inf,Slack,0.0,0.08841987684900918
78169 load shedding,,78169,,load shedding,88785.0,False,1.0,10000.004069912055,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78170 O2,eGon2035,78170,O2,O2,0.0,True,1.0,60.002579080933515,0,1.0,0,0,0,0,inf,Slack,0.0,0.0612537829280074
78170 load shedding,,78170,,load shedding,88785.0,False,1.0,10000.003625897054,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78171 O2,eGon2035,78171,O2,O2,0.0,True,1.0,60.0057774640033,0,1.0,0,0,0,0,inf,Slack,0.0,0.09207897488687437
78171 load shedding,,78171,,load shedding,88785.0,False,1.0,10000.023435216106,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78172 O2,eGon2035,78172,O2,O2,0.0,True,1.0,60.00230203756526,0,1.0,0,0,0,0,inf,Slack,0.0,0.10934438616137869
78172 load shedding,,78172,,load shedding,88785.0,False,1.0,10000.001466941874,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78173 O2,eGon2035,78173,O2,O2,0.0,True,1.0,60.012869861456764,0,1.0,0,0,0,0,inf,Slack,0.0,0.07534773045001969
78173 load shedding,,78173,,load shedding,88785.0,False,1.0,10000.008506452357,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78174 O2,eGon2035,78174,O2,O2,0.0,True,1.0,60.01031563813525,0,1.0,0,0,0,0,inf,Slack,0.0,0.10946205275306865
78174 load shedding,,78174,,load shedding,88785.0,False,1.0,10000.003767703673,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78175 O2,eGon2035,78175,O2,O2,0.0,True,1.0,60.00277552087575,0,1.0,0,0,0,0,inf,Slack,0.0,0.06991345134628543
78175 load shedding,,78175,,load shedding,88785.0,False,1.0,10000.006299518724,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78176 O2,eGon2035,78176,O2,O2,0.0,True,1.0,60.00674692461291,0,1.0,0,0,0,0,inf,Slack,0.0,0.10513727621804896
78176 load shedding,,78176,,load shedding,88785.0,False,1.0,10000.002815624963,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78177 O2,eGon2035,78177,O2,O2,0.0,True,1.0,60.0086341942779,0,1.0,0,0,0,0,inf,Slack,0.0,0.07188783682830521
78177 load shedding,,78177,,load shedding,88785.0,False,1.0,10000.024749162598,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78178 O2,eGon2035,78178,O2,O2,0.0,True,1.0,60.00361300088066,0,1.0,0,0,0,0,inf,Slack,0.0,0.09722663124880092
78178 load shedding,,78178,,load shedding,88785.0,False,1.0,10000.005255397651,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78179 O2,eGon2035,78179,O2,O2,0.0,True,1.0,60.00571931337624,0,1.0,0,0,0,0,inf,Slack,0.0,0.12620674905007384
78179 load shedding,,78179,,load shedding,88785.0,False,1.0,10000.005679887465,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78180 O2,eGon2035,78180,O2,O2,0.0,True,1.0,60.0060255730349,0,1.0,0,0,0,0,inf,Slack,0.0,0.08462560704961315
78180 load shedding,,78180,,load shedding,88785.0,False,1.0,10000.001316430622,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78181 O2,eGon2035,78181,O2,O2,0.0,True,1.0,60.00453505976365,0,1.0,0,0,0,0,inf,Slack,0.0,0.08155754690543926
78181 load shedding,,78181,,load shedding,88785.0,False,1.0,10000.015920854388,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78182 O2,eGon2035,78182,O2,O2,0.0,True,1.0,60.014418921383886,0,1.0,0,0,0,0,inf,Slack,0.0,0.0847896672963614
78182 load shedding,,78182,,load shedding,88785.0,False,1.0,10000.016140478725,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78183 O2,eGon2035,78183,O2,O2,0.0,True,1.0,60.0030282501192,0,1.0,0,0,0,0,inf,Slack,0.0,0.056370864873468485
78183 load shedding,,78183,,load shedding,88785.0,False,1.0,10000.014861620235,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78184 O2,eGon2035,78184,O2,O2,0.0,True,1.0,60.01018344938941,0,1.0,0,0,0,0,inf,Slack,0.0,0.05271124782161472
78184 load shedding,,78184,,load shedding,88785.0,False,1.0,10000.007900024888,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78185 O2,eGon2035,78185,O2,O2,0.0,True,1.0,60.00708022323575,0,1.0,0,0,0,0,inf,Slack,0.0,0.08682241577832088
78185 load shedding,,78185,,load shedding,88785.0,False,1.0,10000.005562612942,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78186 O2,eGon2035,78186,O2,O2,0.0,True,1.0,60.01342904358795,0,1.0,0,0,0,0,inf,Slack,0.0,0.0766677833933298
78186 load shedding,,78186,,load shedding,88785.0,False,1.0,10000.001126762427,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78187 O2,eGon2035,78187,O2,O2,0.0,True,1.0,60.00736261914738,0,1.0,0,0,0,0,inf,Slack,0.0,0.07234429382557875
78187 load shedding,,78187,,load shedding,88785.0,False,1.0,10000.010208669804,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78188 O2,eGon2035,78188,O2,O2,0.0,True,1.0,60.007041716657525,0,1.0,0,0,0,0,inf,Slack,0.0,0.08278026242230437
78188 load shedding,,78188,,load shedding,88785.0,False,1.0,10000.00936860071,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78189 O2,eGon2035,78189,O2,O2,0.0,True,1.0,60.00845157997826,0,1.0,0,0,0,0,inf,Slack,0.0,0.09730295597095527
78189 load shedding,,78189,,load shedding,88785.0,False,1.0,10000.013149564633,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78190 O2,eGon2035,78190,O2,O2,0.0,True,1.0,60.00728930787081,0,1.0,0,0,0,0,inf,Slack,0.0,0.04976676749817786
78190 load shedding,,78190,,load shedding,88785.0,False,1.0,10000.015221204643,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78191 O2,eGon2035,78191,O2,O2,0.0,True,1.0,60.00649703019493,0,1.0,0,0,0,0,inf,Slack,0.0,0.0800812844729746
78191 load shedding,,78191,,load shedding,88785.0,False,1.0,10000.025443823568,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78192 O2,eGon2035,78192,O2,O2,0.0,True,1.0,60.00571614090865,0,1.0,0,0,0,0,inf,Slack,0.0,0.033409844489645506
78192 load shedding,,78192,,load shedding,88785.0,False,1.0,10000.006795760934,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78193 O2,eGon2035,78193,O2,O2,0.0,True,1.0,60.00401360644346,0,1.0,0,0,0,0,inf,Slack,0.0,0.10110011778177674
78193 load shedding,,78193,,load shedding,88785.0,False,1.0,10000.000352195771,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78194 O2,eGon2035,78194,O2,O2,0.0,True,1.0,60.00810983102889,0,1.0,0,0,0,0,inf,Slack,0.0,0.08682142532990357
78194 load shedding,,78194,,load shedding,88785.0,False,1.0,10000.010243133138,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78195 O2,eGon2035,78195,O2,O2,0.0,True,1.0,60.00628305239444,0,1.0,0,0,0,0,inf,Slack,0.0,0.09545202614205085
78195 load shedding,,78195,,load shedding,88785.0,False,1.0,10000.012416993155,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78196 O2,eGon2035,78196,O2,O2,0.0,True,1.0,60.00832912381872,0,1.0,0,0,0,0,inf,Slack,0.0,0.09022614704495817
78196 load shedding,,78196,,load shedding,88785.0,False,1.0,10000.010841328818,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78197 O2,eGon2035,78197,O2,O2,0.0,True,1.0,60.005245198765145,0,1.0,0,0,0,0,inf,Slack,0.0,0.08258877036600229
78197 load shedding,,78197,,load shedding,88785.0,False,1.0,10000.008568847103,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78198 O2,eGon2035,78198,O2,O2,0.0,True,1.0,60.01043441859256,0,1.0,0,0,0,0,inf,Slack,0.0,0.08797252110868793
78198 load shedding,,78198,,load shedding,88785.0,False,1.0,10000.009643795454,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78199 O2,eGon2035,78199,O2,O2,0.0,True,1.0,60.00955683028506,0,1.0,0,0,0,0,inf,Slack,0.0,0.0755579288446799
78199 load shedding,,78199,,load shedding,88785.0,False,1.0,10000.00228800389,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78200 O2,eGon2035,78200,O2,O2,0.0,True,1.0,60.00403625475222,0,1.0,0,0,0,0,inf,Slack,0.0,0.09999912105989457
78200 load shedding,,78200,,load shedding,88785.0,False,1.0,10000.003750449201,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78201 O2,eGon2035,78201,O2,O2,0.0,True,1.0,60.009739278964645,0,1.0,0,0,0,0,inf,Slack,0.0,0.12191350988321306
78201 load shedding,,78201,,load shedding,88785.0,False,1.0,10000.007961501862,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78202 O2,eGon2035,78202,O2,O2,0.0,True,1.0,60.005578431566065,0,1.0,0,0,0,0,inf,Slack,0.0,0.09989654642149152
78202 load shedding,,78202,,load shedding,88785.0,False,1.0,10000.006125968901,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78203 O2,eGon2035,78203,O2,O2,0.0,True,1.0,60.0104201935648,0,1.0,0,0,0,0,inf,Slack,0.0,0.03080094120866349
78203 load shedding,,78203,,load shedding,88785.0,False,1.0,10000.011990342296,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78204 O2,eGon2035,78204,O2,O2,0.0,True,1.0,60.00188273542666,0,1.0,0,0,0,0,inf,Slack,0.0,0.062046144410745324
78204 load shedding,,78204,,load shedding,88785.0,False,1.0,10000.021482396445,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78205 O2,eGon2035,78205,O2,O2,0.0,True,1.0,60.004938388794116,0,1.0,0,0,0,0,inf,Slack,0.0,0.11174551226060891
78205 load shedding,,78205,,load shedding,88785.0,False,1.0,10000.006111939798,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78206 O2,eGon2035,78206,O2,O2,0.0,True,1.0,60.010476269192395,0,1.0,0,0,0,0,inf,Slack,0.0,0.06528090328987486
78206 load shedding,,78206,,load shedding,88785.0,False,1.0,10000.01822671115,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78207 O2,eGon2035,78207,O2,O2,0.0,True,1.0,60.01262797999991,0,1.0,0,0,0,0,inf,Slack,0.0,0.03850617708658259
78207 load shedding,,78207,,load shedding,88785.0,False,1.0,10000.0199930847,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78208 O2,eGon2035,78208,O2,O2,0.0,True,1.0,60.00734602938834,0,1.0,0,0,0,0,inf,Slack,0.0,0.07173429058779457
78208 load shedding,,78208,,load shedding,88785.0,False,1.0,10000.014630602964,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78209 O2,eGon2035,78209,O2,O2,0.0,True,1.0,60.01147310433424,0,1.0,0,0,0,0,inf,Slack,0.0,0.10702178158190008
78209 load shedding,,78209,,load shedding,88785.0,False,1.0,10000.001587244948,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78210 O2,eGon2035,78210,O2,O2,0.0,True,1.0,60.00797265624402,0,1.0,0,0,0,0,inf,Slack,0.0,0.12013476837264361
78210 load shedding,,78210,,load shedding,88785.0,False,1.0,10000.005459102442,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78211 O2,eGon2035,78211,O2,O2,0.0,True,1.0,60.00393185345775,0,1.0,0,0,0,0,inf,Slack,0.0,0.08316894064677084
78211 load shedding,,78211,,load shedding,88785.0,False,1.0,10000.015830874916,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78212 O2,eGon2035,78212,O2,O2,0.0,True,1.0,60.00270761050942,0,1.0,0,0,0,0,inf,Slack,0.0,0.09390189679007845
78212 load shedding,,78212,,load shedding,88785.0,False,1.0,10000.00404178578,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78213 O2,eGon2035,78213,O2,O2,0.0,True,1.0,60.001661784726174,0,1.0,0,0,0,0,inf,Slack,0.0,0.07081003207471599
78213 load shedding,,78213,,load shedding,88785.0,False,1.0,10000.017646150027,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78214 O2,eGon2035,78214,O2,O2,0.0,True,1.0,60.006068696961144,0,1.0,0,0,0,0,inf,Slack,0.0,0.10182547692544071
78214 load shedding,,78214,,load shedding,88785.0,False,1.0,10000.004877568237,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78215 O2,eGon2035,78215,O2,O2,0.0,True,1.0,60.00250439258056,0,1.0,0,0,0,0,inf,Slack,0.0,0.08434562905590562
78215 load shedding,,78215,,load shedding,88785.0,False,1.0,10000.008296988064,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78216 O2,eGon2035,78216,O2,O2,0.0,True,1.0,60.00477187759589,0,1.0,0,0,0,0,inf,Slack,0.0,0.0967635592512111
78216 load shedding,,78216,,load shedding,88785.0,False,1.0,10000.000491696179,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78217 O2,eGon2035,78217,O2,O2,0.0,True,1.0,60.0110291891167,0,1.0,0,0,0,0,inf,Slack,0.0,0.07327264126984528
78217 load shedding,,78217,,load shedding,88785.0,False,1.0,10000.007884868462,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78218 O2,eGon2035,78218,O2,O2,0.0,True,1.0,60.009581183116275,0,1.0,0,0,0,0,inf,Slack,0.0,0.08535232036823866
78218 load shedding,,78218,,load shedding,88785.0,False,1.0,10000.011743797317,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78219 O2,eGon2035,78219,O2,O2,0.0,True,1.0,60.007578468997764,0,1.0,0,0,0,0,inf,Slack,0.0,0.22283891976360248
78219 load shedding,,78219,,load shedding,88785.0,False,1.0,10000.004893823689,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78220 O2,eGon2035,78220,O2,O2,0.0,True,1.0,60.009700097743895,0,1.0,0,0,0,0,inf,Slack,0.0,0.10510697017004436
78220 load shedding,,78220,,load shedding,88785.0,False,1.0,10000.00354689648,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78221 O2,eGon2035,78221,O2,O2,0.0,True,1.0,60.010462037455845,0,1.0,0,0,0,0,inf,Slack,0.0,0.0662996722966865
78221 load shedding,,78221,,load shedding,88785.0,False,1.0,10000.008433867999,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78222 O2,eGon2035,78222,O2,O2,0.0,True,1.0,60.00738653734567,0,1.0,0,0,0,0,inf,Slack,0.0,0.0663231573071124
78222 load shedding,,78222,,load shedding,88785.0,False,1.0,10000.00161321352,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78223 O2,eGon2035,78223,O2,O2,0.0,True,1.0,60.00465530135447,0,1.0,0,0,0,0,inf,Slack,0.0,0.08636411182329123
78223 load shedding,,78223,,load shedding,88785.0,False,1.0,10000.003276717325,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78224 O2,eGon2035,78224,O2,O2,0.0,True,1.0,60.00735283925555,0,1.0,0,0,0,0,inf,Slack,0.0,0.09627629451758334
78224 load shedding,,78224,,load shedding,88785.0,False,1.0,10000.022013017879,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78225 O2,eGon2035,78225,O2,O2,0.0,True,1.0,60.00607986755737,0,1.0,0,0,0,0,inf,Slack,0.0,0.06122076910760251
78225 load shedding,,78225,,load shedding,88785.0,False,1.0,10000.011781069103,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78226 O2,eGon2035,78226,O2,O2,0.0,True,1.0,60.01195415506235,0,1.0,0,0,0,0,inf,Slack,0.0,0.08942039074941342
78226 load shedding,,78226,,load shedding,88785.0,False,1.0,10000.026924709304,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78227 O2,eGon2035,78227,O2,O2,0.0,True,1.0,60.007522247020596,0,1.0,0,0,0,0,inf,Slack,0.0,0.09375829019307032
78227 load shedding,,78227,,load shedding,88785.0,False,1.0,10000.026410798426,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78228 O2,eGon2035,78228,O2,O2,0.0,True,1.0,60.01311701046802,0,1.0,0,0,0,0,inf,Slack,0.0,0.07563356921280893
78228 load shedding,,78228,,load shedding,88785.0,False,1.0,10000.009172723718,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78229 O2,eGon2035,78229,O2,O2,0.0,True,1.0,60.01356066937667,0,1.0,0,0,0,0,inf,Slack,0.0,0.09103712277835999
78229 load shedding,,78229,,load shedding,88785.0,False,1.0,10000.004917320275,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78230 O2,eGon2035,78230,O2,O2,0.0,True,1.0,60.00214874970849,0,1.0,0,0,0,0,inf,Slack,0.0,0.1427357255087483
78230 load shedding,,78230,,load shedding,88785.0,False,1.0,10000.007774087684,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78231 O2,eGon2035,78231,O2,O2,0.0,True,1.0,60.008419048634735,0,1.0,0,0,0,0,inf,Slack,0.0,0.053454519175140124
78231 load shedding,,78231,,load shedding,88785.0,False,1.0,10000.005287138456,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78232 O2,eGon2035,78232,O2,O2,0.0,True,1.0,60.01099928109261,0,1.0,0,0,0,0,inf,Slack,0.0,0.05833345533168317
78232 load shedding,,78232,,load shedding,88785.0,False,1.0,10000.002828754907,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
78233 O2,eGon2035,78233,O2,O2,0.0,True,1.0,60.00183093475483,0,1.0,0,0,0,0,inf,Slack,0.0,0.0956886270210891
